23.55525,46.76507,345
23.55524,46.76506,345
23.55525,46.76506,345
23.55524,46.76506,345
23.55524,46.76506,345
23.55523,46.76504,345
23.55522,46.76503,345
23.55522,46.76502,345
23.55521,46.76502,345
23.5552,46.76504,345
23.5552,46.76505,345
23.5552,46.76506,345
23.55519,46.76507,345
23.55518,46.76508,345
23.55518,46.76509,345
23.55517,46.7651,345
23.55517,46.7651,345
23.55517,46.76511,345
23.55517,46.76512,345
23.55517,46.76512,345
23.55517,46.76512,345
23.55517,46.76511,345
23.55516,46.7651,345
23.55515,46.76509,345
23.55513,46.76509,345
23.5551,46.76509,345
23.55508,46.76509,345
23.55505,46.7651,345
23.55503,46.76509,345
23.55501,46.7651,345
23.55499,46.7651,345
23.55496,46.76509,345
23.55493,46.76509,346
23.5549,46.76509,346
23.55486,46.76509,346
23.55481,46.76509,346
23.55476,46.76509,346
23.55472,46.76509,346
23.55466,46.7651,346
23.5546,46.7651,346
23.55456,46.76511,346
23.55451,46.76511,346
23.55447,46.7651,346
23.55441,46.76509,346
23.55436,46.76509,346
23.55432,46.76508,346
23.55427,46.76508,346
23.55422,46.76508,346
23.55417,46.76508,346
23.5541,46.76507,346
23.55403,46.76506,346
23.55395,46.76505,346
23.55388,46.76505,346
23.5538,46.76504,346
23.55372,46.76503,346
23.55364,46.76502,346
23.55356,46.76501,346
23.55348,46.76501,346
23.55341,46.765,346
23.55334,46.76499,346
23.55327,46.76499,346
23.5532,46.76498,346
23.55314,46.76497,346
23.55307,46.76497,346
23.553,46.76496,345
23.55293,46.76496,345
23.55286,46.76495,345
23.55279,46.76494,345
23.55272,46.76493,345
23.55267,46.76492,345
23.55262,46.76492,344
23.55259,46.76491,344
23.55255,46.76489,344
23.55251,46.76488,344
23.55246,46.76486,344
23.55239,46.76484,344
23.55233,46.76484,344
23.55226,46.76484,344
23.55218,46.76483,343
23.55211,46.76483,343
23.55204,46.76482,343
23.55196,46.76481,343
23.5519,46.7648,343
23.55186,46.7648,343
23.55182,46.76479,343
23.55177,46.76478,343
23.55175,46.76477,343
23.55173,46.76474,343
23.55172,46.7647,343
23.55171,46.76465,344
23.5517,46.76461,344
23.5517,46.76457,344
23.55168,46.76454,345
23.55167,46.76451,345
23.55166,46.76447,345
23.55167,46.76444,345
23.55169,46.7644,346
23.55172,46.76438,346
23.55175,46.76436,346
23.55179,46.76434,346
23.55184,46.76432,346
23.55189,46.76432,347
23.55195,46.76431,347
23.55199,46.76431,347
23.55203,46.76431,347
23.55207,46.76429,348
23.55214,46.76428,348
23.55222,46.76428,348
23.55228,46.76426,348
23.55233,46.76427,348
23.55236,46.76428,348
23.5524,46.76428,348
23.55242,46.76428,348
23.55245,46.76428,348
23.55247,46.76427,348
23.55248,46.76427,348
23.55253,46.76426,348
23.55254,46.76425,348
23.55256,46.76423,348
23.55258,46.76422,348
23.5526,46.7642,348
23.55263,46.76418,348
23.55267,46.76416,348
23.55272,46.76414,348
23.55277,46.76413,348
23.55282,46.76411,348
23.55287,46.76409,348
23.55291,46.76408,348
23.55296,46.76405,348
23.55301,46.76402,348
23.55305,46.76401,348
23.5531,46.76399,348
23.55315,46.76397,348
23.55319,46.76396,348
23.55324,46.76395,348
23.55328,46.76393,348
23.55333,46.76392,348
23.55339,46.7639,347
23.55345,46.76389,347
23.5535,46.76387,347
23.55355,46.76385,347
23.5536,46.76383,347
23.55365,46.76382,347
23.55367,46.7638,347
23.5537,46.76379,347
23.55371,46.76378,347
23.55372,46.76378,347
23.55373,46.76376,347
23.55375,46.76376,347
23.55377,46.76375,347
23.5538,46.76374,347
23.55382,46.76374,347
23.55382,46.76374,347
23.55382,46.76375,347
23.55382,46.76377,347
23.55381,46.76379,347
23.55379,46.76382,347
23.55378,46.76384,347
23.55379,46.76385,347
23.5538,46.76386,347
23.55382,46.76386,347
23.55386,46.76387,347
23.55391,46.76387,347
23.55395,46.76388,347
23.55401,46.76388,347
23.55405,46.76389,347
23.5541,46.7639,347
23.55415,46.7639,347
23.5542,46.76391,347
23.55425,46.7639,347
23.55432,46.76389,347
23.55439,46.76389,347
23.55444,46.76389,347
23.55449,46.7639,347
23.55455,46.7639,347
23.5546,46.76391,347
23.55466,46.76391,347
23.55472,46.76391,347
23.55477,46.76391,347
23.55482,46.76391,347
23.55485,46.76392,347
23.55488,46.7639,347
23.55493,46.76388,347
23.55499,46.76386,347
23.55503,46.76385,347
23.55507,46.76385,347
23.5551,46.76383,347
23.55512,46.76382,347
23.55513,46.76382,347
23.55514,46.76383,347
23.55517,46.76385,347
23.5552,46.76384,347
23.55521,46.76384,347
23.55521,46.76386,347
23.55521,46.76389,347
23.55522,46.76392,347
23.55524,46.76396,347
23.55524,46.76397,347
23.55523,46.76399,347
23.55522,46.76402,347
23.5552,46.76403,347
23.55519,46.76406,346
23.55515,46.76409,346
23.55514,46.76412,346
23.55511,46.76415,346
23.55512,46.76418,346
23.55509,46.76421,346
23.55513,46.76425,346
23.55514,46.76429,346
23.55513,46.76433,346
23.55512,46.76437,346
23.55512,46.76441,346
23.55511,46.76445,345
23.55511,46.7645,345
23.55509,46.76455,345
23.55509,46.7646,345
23.55508,46.76464,345
23.55508,46.76469,345
23.55506,46.76474,345
23.55507,46.76479,345
23.55507,46.76482,345
23.55507,46.76486,345
23.55508,46.7649,345
23.55509,46.76493,345
23.55508,46.76496,345
23.55508,46.76498,345
23.55506,46.76501,345
23.55505,46.76502,345
23.55504,46.76503,345
23.55504,46.76504,345
23.55504,46.76505,345
23.55505,46.76505,345
23.55507,46.76506,345
23.55509,46.76508,345
23.5551,46.76509,345
23.55511,46.7651,345
23.55513,46.76511,345
23.55515,46.76512,345
23.55516,46.76512,345
23.55518,46.76512,345
23.55519,46.76511,345
23.5552,46.7651,345
23.55521,46.76509,345
23.55523,46.76509,345
23.55524,46.76508,345
23.55525,46.76508,345
23.55524,46.76506,345
23.55524,46.76505,345
23.55524,46.76503,345
23.55522,46.76501,346
23.5552,46.76501,346
23.55519,46.765,346
23.55518,46.76499,346
23.55517,46.765,346
23.55516,46.76501,346
23.55516,46.76501,346
23.55516,46.76502,346
23.55517,46.76502,346
23.55516,46.76502,346
23.55515,46.76502,346
23.55514,46.76502,346
23.55513,46.76502,346
23.55512,46.76504,346
23.55512,46.76505,346
23.55512,46.76506,346
23.55512,46.76508,346
23.55511,46.76509,346
23.55511,46.7651,346
23.5551,46.7651,346
23.5551,46.76511,346
23.55509,46.76512,346
23.55509,46.76513,346
23.55509,46.76514,346
23.55507,46.76513,346
23.55507,46.76512,346
23.55506,46.76511,346
23.55505,46.7651,346
23.55504,46.7651,346
23.55502,46.7651,346
23.555,46.7651,346
23.55497,46.7651,346
23.55495,46.76509,346
23.55492,46.76508,346
23.55488,46.76508,346
23.55484,46.76508,346
23.55479,46.76508,346
23.55474,46.76509,346
23.55468,46.76508,346
23.55461,46.76508,346
23.55455,46.76508,346
23.55449,46.76507,346
23.55444,46.76507,346
23.55437,46.76506,346
23.55431,46.76505,346
23.55424,46.76505,346
23.55418,46.76505,346
23.55411,46.76504,346
23.55406,46.76504,346
23.554,46.76503,346
23.55395,46.76503,346
23.55388,46.76504,346
23.55381,46.76504,346
23.55375,46.76505,346
23.55368,46.76505,346
23.55361,46.76506,345
